# Problem: coffey_evans (Numerov, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [-1.5707963267949, 1.5707963267949]
# Resolution N = 1000, dofs = 1000
# Computation time: 2.4427 s
n,lambda_n
474,220214.802209
475,221100.291535
476,221987.095355
477,222875.207763
478,223764.622814
479,224655.334528
480,225547.336888
481,226440.623837
482,227335.189283
483,228231.027094
484,229128.131102
485,230026.495101
486,230926.112845
487,231826.978052
488,232729.0844
489,233632.425531
490,234536.995045
491,235442.786506
492,236349.793439
493,237258.009329
494,238167.427622
495,239078.041726
496,239989.84501
497,240902.830801
498,241816.99239
499,242732.323025
500,243648.815919
501,244566.46424
502,245485.261119
503,246405.199648
504,247326.272875
505,248248.473812
506,249171.795429
507,250096.230654
508,251021.772377
509,251948.413446
510,252876.146669
511,253804.964812
512,254734.860601
513,255665.826722
514,256597.855818
515,257530.940491
516,258465.073302
517,259400.246772
518,260336.453378
519,261273.685558
520,262211.935705
521,263151.196174
522,264091.459276
523,265032.717279
524,265974.962412
525,266918.186859
526,267862.382763
527,268807.542225
528,269753.657303
529,270700.720013
530,271648.722328
531,272597.656178
532,273547.513452
533,274498.285994
534,275449.965607
535,276402.544049
536,277356.013037
537,278310.364244
538,279265.5893
539,280221.679792
540,281178.627262
541,282136.423211
542,283095.059096
543,284054.526329
544,285014.81628
545,285975.920275
546,286937.829595
547,287900.53548
548,288864.029123
549,289828.301676
550,290793.344244
551,291759.147892
552,292725.703637
553,293693.002455
554,294661.035275
555,295629.792985
556,296599.266425
557,297569.446394
558,298540.323646
559,299511.888889
560,300484.132789
561,301457.045964
562,302430.618992
563,303404.842404
564,304379.706686
565,305355.20228
566,306331.319584
567,307308.048951
568,308285.380688
569,309263.30506
570,310241.812286
571,311220.892538
572,312200.535948
573,313180.732598
574,314161.47253
575,315142.745737
576,316124.54217
577,317106.851734
578,318089.664289
579,319072.969652
580,320056.757593
581,321041.017837
582,322025.740066
583,323010.913916
584,323996.528978
585,324982.574798
586,325969.040879
587,326955.916676
588,327943.191602
589,328930.855025
590,329918.896265
591,330907.304601
592,331896.069266
593,332885.179447
594,333874.624288
595,334864.392888
596,335854.474301
597,336844.857535
598,337835.531556
599,338826.485283
600,339817.707593
601,340809.187316
602,341800.91324
603,342792.874106
604,343785.058613
605,344777.455413
606,345770.053117
607,346762.84029
608,347755.805452
609,348748.93708
610,349742.223608
611,350735.653424
612,351729.214873
613,352722.896256
614,353716.68583
615,354710.57181
616,355704.542365
617,356698.585621
618,357692.689663
619,358686.842528
620,359681.032214
621,360675.246674
622,361669.473817
623,362663.70151
624,363657.917578
625,364652.109802
626,365646.26592
627,366640.373627
628,367634.420578
629,368628.394382
630,369622.282608
631,370616.072783
632,371609.752391
633,372603.308874
634,373596.729632
635,374590.002024
636,375583.113367
637,376576.050937
638,377568.801969
639,378561.353654
640,379553.693145
641,380545.807554
642,381537.683951
643,382529.309365
644,383520.670785
645,384511.755162
646,385502.549403
647,386493.040377
648,387483.214914
649,388473.059802
650,389462.561792
651,390451.707593
652,391440.483878
653,392428.877278
654,393416.874387
655,394404.461759
656,395391.625912
657,396378.353324
658,397364.630433
659,398350.443644
660,399335.779319
661,400320.623788
662,401304.963338
663,402288.784224
664,403272.07266
665,404254.814827
666,405236.996868
667,406218.604888
668,407199.624959
669,408180.043116
670,409159.845359
671,410139.01765
672,411117.545921
673,412095.416064
674,413072.61394
675,414049.125374
676,415024.936158
677,416000.032049
678,416974.398771
679,417948.022014
680,418920.887437
681,419892.980663
682,420864.287286
683,421834.792866
684,422804.48293
685,423773.342974
686,424741.358464
687,425708.514834
688,426674.797486
689,427640.191793
690,428604.683096
691,429568.256709
692,430530.897913
693,431492.591961
694,432453.324078
695,433413.079459
696,434371.843271
697,435329.600652
698,436286.336713
699,437242.036538
700,438196.685182
701,439150.267676
702,440102.769022
703,441054.174198
704,442004.468153
705,442953.635814
706,443901.66208
707,444848.531828
708,445794.229909
709,446738.741149
710,447682.050351
711,448624.142297
712,449565.001743
713,450504.613422
714,451442.962048
715,452380.032311
716,453315.808878
717,454250.276399
718,455183.419499
719,456115.222786
720,457045.670846
721,457974.748245
722,458902.439533
723,459828.729237
724,460753.601869
725,461677.041922
726,462599.03387
727,463519.562172
728,464438.61127
729,465356.165588
730,466272.209536
731,467186.727508
732,468099.703882
733,469011.123023
734,469920.96928
735,470829.226991
736,471735.880479
737,472640.914053
738,473544.312012
739,474446.058641
740,475346.138216
741,476244.535
742,477141.233246
743,478036.217197
744,478929.471086
745,479820.979137
746,480710.725567
747,481598.694581
748,482484.87038
749,483369.237157
750,484251.779095
751,485132.480376
752,486011.325172
753,486888.297652
754,487763.381979
755,488636.562312
756,489507.822806
757,490377.147614
758,491244.520884
759,492109.926764
760,492973.349399
761,493834.772932
762,494694.181507
763,495551.559266
764,496406.890354
765,497260.158913
766,498111.34909
767,498960.445031
768,499807.430887
769,500652.29081
770,501495.008956
771,502335.569485
772,503173.956563
773,504010.154358
774,504844.147046
775,505675.91881
776,506505.453837
777,507332.736323
778,508157.750472
779,508980.480496
780,509800.910616
781,510619.025063
782,511434.808077
783,512248.24391
784,513059.316824
785,513868.011094
786,514674.311006
787,515478.200861
788,516279.664972
789,517078.687666
790,517875.253286
791,518669.346188
792,519460.950747
793,520250.051352
794,521036.63241
795,521820.678345
796,522602.173601
797,523381.102638
798,524157.449938
799,524931.200002
800,525702.33735
801,526470.846527
802,527236.712096
803,527999.918645
804,528760.450783
805,529518.293145
806,530273.430387
807,531025.847193
808,531775.528271
809,532522.458355
810,533266.622206
811,534008.004612
812,534746.590389
813,535482.364381
814,536215.311463
815,536945.416537
816,537672.664537
817,538397.040428
818,539118.529206
819,539837.1159
820,540552.785571
821,541265.523314
822,541975.314257
823,542682.143565
824,543385.996436
825,544086.858104
826,544784.713842
827,545479.548957
828,546171.348797
829,546860.098746
830,547545.784227
831,548228.390705
832,548907.903683
833,549584.308706
834,550257.591361
835,550927.737276
836,551594.732122
837,552258.561615
838,552919.211513
839,553576.667621
840,554230.915786
841,554881.941904
842,555529.731916
843,556174.271812
844,556815.547626
845,557453.545446
846,558088.251404
847,558719.651683
848,559347.73252
849,559972.480197
850,560593.881052
851,561211.921473
852,561826.587901
853,562437.866833
854,563045.744815
855,563650.208453
856,564251.244405
857,564848.839384
858,565442.980164
859,566033.653571
860,566620.846491
861,567204.54587
862,567784.738709
863,568361.412071
864,568934.55308
865,569504.148918
866,570070.186831
867,570632.654125
868,571191.538169
869,571746.826395
870,572298.506299
871,572846.565442
872,573390.991449
873,573931.77201
874,574468.894881
875,575002.347887
876,575532.118916
877,576058.195927
878,576580.566947
879,577099.220071
880,577614.143464
881,578125.325359
882,578632.754063
883,579136.417952
884,579636.305474
885,580132.40515
886,580624.705571
887,581113.195406
888,581597.863393
889,582078.698347
890,582555.689159
891,583028.824792
892,583498.094286
893,583963.486761
894,584424.991408
895,584882.597501
896,585336.294387
897,585786.071496
898,586231.918333
899,586673.824485
900,587111.779617
901,587545.773475
902,587975.795886
903,588401.836758
904,588823.886081
905,589241.933925
906,589655.970446
907,590065.985878
908,590471.970543
909,590873.914844
910,591271.809268
911,591665.644387
912,592055.410856
913,592441.099418
914,592822.700899
915,593200.206209
916,593573.606348
917,593942.892398
918,594308.05553
919,594669.087
920,595025.978151
921,595378.720411
922,595727.305298
923,596071.724414
924,596411.96945
925,596748.032182
926,597079.904474
927,597407.578276
928,597731.045626
929,598050.298645
930,598365.329543
931,598676.130614
932,598982.694238
933,599285.012879
934,599583.079084
935,599876.885485
936,600166.424794
937,600451.689805
938,600732.673391
939,601009.368505
940,601281.768174
941,601549.865502
942,601813.653664
943,602073.125906
944,602328.27554
945,602579.095942
946,602825.580549
947,603067.722853
948,603305.516396
949,603538.954766
950,603768.031589
951,603992.740522
952,604213.075244
953,604429.029447
954,604640.596822
955,604847.771047
956,605050.545773
957,605248.914602
958,605442.871066
959,605632.408603
960,605817.520529
961,605998.199995
962,606174.439952
963,606346.233096
964,606513.571809
965,606676.448082
966,606834.853428
967,606988.778768
968,607138.214301
969,607283.149328
970,607423.572044
971,607559.46927
972,607690.82611
973,607817.625511
974,607939.847677
975,608057.469318
976,608170.462543
977,608278.793698
978,608382.420096
979,608481.292527
980,608575.328078
981,608664.494278
982,608748.456049
983,608827.772695
984,608899.812798
985,608971.201099
986,609022.784505
987,609098.554076
988,609118.300368
989,609218.956709
990,609222.400954
991,609343.128209
992,609343.536803
993,609478.503272
994,609478.537828
995,609626.716023
996,609626.717918
997,609786.618571
998,609786.618631
999,609956.935869
1000,609956.93587
