# Problem: paine (FD, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 1000, dofs = 1000
# Computation time: 0.0144 s
n,lambda_n
261,64403.2151619
262,64869.4490419
263,65337.0440331
264,65805.9955295
265,66276.2989122
266,66747.9495486
267,67220.942793
268,67695.2739866
269,68170.9384571
270,68647.9315194
271,69126.2484752
272,69605.884613
273,70086.8352086
274,70569.0955245
275,71052.6608107
276,71537.5263039
277,72023.6872285
278,72511.1387956
279,72999.876204
280,73489.8946397
281,73981.1892761
282,74473.7552739
283,74967.5877815
284,75462.6819345
285,75959.0328565
286,76456.6356585
287,76955.485439
288,77455.5772844
289,77956.906269
290,78459.4674547
291,78963.2558913
292,79468.2666166
293,79974.4946563
294,80481.935024
295,80990.5827215
296,81500.4327388
297,82011.4800538
298,82523.7196328
299,83037.1464304
300,83551.7553892
301,84067.5414405
302,84584.4995038
303,85102.6244871
304,85621.911287
305,86142.3547886
306,86663.9498656
307,87186.6913802
308,87710.5741836
309,88235.5931155
310,88761.7430047
311,89289.0186685
312,89817.4149133
313,90346.9265346
314,90877.5483167
315,91409.275033
316,91942.1014461
317,92476.0223077
318,93011.0323588
319,93547.1263295
320,94084.2989394
321,94622.5448973
322,95161.8589018
323,95702.2356404
324,96243.6697907
325,96786.1560195
326,97329.6889834
327,97874.2633287
328,98419.8736914
329,98966.5146973
330,99514.1809619
331,100062.867091
332,100612.56768
333,101163.277314
334,101714.99057
335,102267.702011
336,102821.406196
337,103376.097669
338,103931.770967
339,104488.420616
340,105046.041135
341,105604.627029
342,106164.172798
343,106724.672929
344,107286.121902
345,107848.514187
346,108411.844244
347,108976.106524
348,109541.29547
349,110107.405514
350,110674.431081
351,111242.366584
352,111811.206431
353,112380.945018
354,112951.576733
355,113523.095956
356,114095.497057
357,114668.774397
358,115242.922332
359,115817.935204
360,116393.80735
361,116970.533099
362,117548.106768
363,118126.52267
364,118705.775107
365,119285.858374
366,119866.766755
367,120448.494531
368,121031.03597
369,121614.385335
370,122198.53688
371,122783.484851
372,123369.223486
373,123955.747017
374,124543.049665
375,125131.125646
376,125719.969167
377,126309.574428
378,126899.935623
379,127491.046935
380,128082.902542
381,128675.496615
382,129268.823317
383,129862.876804
384,130457.651223
385,131053.140718
386,131649.339421
387,132246.241461
388,132843.840959
389,133442.132027
390,134041.108774
391,134640.765298
392,135241.095694
393,135842.094048
394,136443.754441
395,137046.070946
396,137649.037631
397,138252.648556
398,138856.897776
399,139461.779338
400,140067.287286
401,140673.415655
402,141280.158474
403,141887.509768
404,142495.463553
405,143104.013843
406,143713.154641
407,144322.879949
408,144933.183761
409,145544.060065
410,146155.502844
411,146767.506076
412,147380.063733
413,147993.16978
414,148606.81818
415,149221.002886
416,149835.717851
417,150450.957018
418,151066.714328
