# Problem: coffey_evans (Numerov+AC, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [-1.5707963267949, 1.5707963267949]
# Resolution N = 1000, dofs = 1000
# Computation time: 2.4324 s
n,lambda_n
542,294214.046568
543,295299.046005
544,296386.045442
545,297475.04488
546,298566.044318
547,299659.043756
548,300754.043194
549,301851.042632
550,302950.04207
551,304051.041509
552,305154.040947
553,306259.040386
554,307366.039824
555,308475.039262
556,309586.038701
557,310699.038139
558,311814.037577
559,312931.037015
560,314050.036453
561,315171.03589
562,316294.035328
563,317419.034765
564,318546.034202
565,319675.033638
566,320806.033074
567,321939.03251
568,323074.031945
569,324211.03138
570,325350.030815
571,326491.030249
572,327634.029682
573,328779.029115
574,329926.028547
575,331075.027979
576,332226.02741
577,333379.026841
578,334534.026271
579,335691.0257
580,336850.025128
581,338011.024556
582,339174.023982
583,340339.023408
584,341506.022833
585,342675.022258
586,343846.021681
587,345019.021103
588,346194.020524
589,347371.019945
590,348550.019364
591,349731.018782
592,350914.018199
593,352099.017615
594,353286.01703
595,354475.016443
596,355666.015855
597,356859.015266
598,358054.014676
599,359251.014084
600,360450.013491
601,361651.012897
602,362854.012301
603,364059.011703
604,365266.011105
605,366475.010504
606,367686.009902
607,368899.009298
608,370114.008693
609,371331.008086
610,372550.007477
611,373771.006867
612,374994.006254
613,376219.00564
614,377446.005024
615,378675.004406
616,379906.003786
617,381139.003164
618,382374.00254
619,383611.001914
620,384850.001286
621,386091.000656
622,387334.000024
623,388578.999389
624,389825.998752
625,391074.998112
626,392325.997471
627,393578.996827
628,394833.99618
629,396090.995531
630,397349.99488
631,398610.994225
632,399873.993569
633,401138.992909
634,402405.992247
635,403674.991582
636,404945.990914
637,406218.990244
638,407493.98957
639,408770.988894
640,410049.988214
641,411330.987532
642,412613.986846
643,413898.986157
644,415185.985465
645,416474.98477
646,417765.984071
647,419058.983369
648,420353.982664
649,421650.981955
650,422949.981243
651,424250.980527
652,425553.979807
653,426858.979084
654,428165.978357
655,429474.977626
656,430785.976891
657,432098.976152
658,433413.975409
659,434730.974662
660,436049.973911
661,437370.973156
662,438693.972397
663,440018.971633
664,441345.970865
665,442674.970092
666,444005.969315
667,445338.968534
668,446673.967747
669,448010.966956
670,449349.96616
671,450690.965359
672,452033.964554
673,453378.963743
674,454725.962927
675,456074.962106
676,457425.96128
677,458778.960448
678,460133.959611
679,461490.958768
680,462849.95792
681,464210.957066
682,465573.956207
683,466938.955341
684,468305.95447
685,469674.953593
686,471045.952709
687,472418.951819
688,473793.950923
689,475170.950021
690,476549.949112
691,477930.948197
692,479313.947275
693,480698.946346
694,482085.94541
695,483474.944467
696,484865.943518
697,486258.942561
698,487653.941596
699,489050.940624
700,490449.939645
701,491850.938658
702,493253.937664
703,494658.936661
704,496065.935651
705,497474.934632
706,498885.933605
707,500298.93257
708,501713.931526
709,503130.930474
710,504549.929413
711,505970.928343
712,507393.927264
713,508818.926176
714,510245.925078
715,511674.923971
716,513105.922855
717,514538.921729
718,515973.920592
719,517410.919446
720,518849.91829
721,520290.917123
722,521733.915946
723,523178.914758
724,524625.913559
725,526074.91235
726,527525.911129
727,528978.909897
728,530433.908653
729,531890.907397
730,533349.90613
731,534810.90485
732,536273.903558
733,537738.902254
734,539205.900937
735,540674.899607
736,542145.898264
737,543618.896908
738,545093.895538
739,546570.894154
740,548049.892757
741,549530.891345
742,551013.889919
743,552498.888478
744,553985.887022
745,555474.885551
746,556965.884065
747,558458.882563
748,559953.881045
749,561450.879511
750,562949.877961
751,564450.876394
752,565953.87481
753,567458.873208
754,568965.871589
755,570474.869952
756,571985.868297
757,573498.866624
758,575013.864931
759,576530.86322
760,578049.861489
761,579570.859738
762,581093.857967
763,582618.856175
764,584145.854363
765,585674.85253
766,587205.850675
767,588738.848797
768,590273.846898
769,591810.844976
770,593349.84303
771,594890.841061
772,596433.839068
773,597978.837051
774,599525.835009
775,601074.832941
776,602625.830848
777,604178.828728
778,605733.826581
779,607290.824408
780,608849.822206
781,610410.819976
782,611973.817718
783,613538.81543
784,615105.813112
785,616674.810764
786,618245.808384
787,619818.805973
788,621393.80353
789,622970.801054
790,624549.798544
791,626130.796
792,627713.793422
793,629298.790807
794,630885.788157
795,632474.78547
796,634065.782745
797,635658.779981
798,637253.777179
799,638850.774336
800,640449.771453
801,642050.768528
802,643653.765561
803,645258.76255
804,646865.759495
805,648474.756395
806,650085.753249
807,651698.750055
808,653313.746814
809,654930.743524
810,656549.740183
811,658170.736792
812,659793.733348
813,661418.729851
814,663045.726299
815,664674.722691
816,666305.719027
817,667938.715304
818,669573.711522
819,671210.707679
820,672849.703773
821,674490.699805
822,676133.695771
823,677778.69167
824,679425.687502
825,681074.683264
826,682725.678955
827,684378.674573
828,686033.670116
829,687690.665584
830,689349.660973
831,691010.656282
832,692673.651509
833,694338.646652
834,696005.64171
835,697674.63668
836,699345.631559
837,701018.626346
838,702693.621039
839,704370.615635
840,706049.610131
841,707730.604525
842,709413.598815
843,711098.592998
844,712785.587071
845,714474.581031
846,716165.574875
847,717858.568601
848,719553.562205
849,721250.555683
850,722949.549034
851,724650.542252
852,726353.535336
853,728058.52828
854,729765.521081
855,731474.513735
856,733185.506238
857,734898.498586
858,736613.490775
859,738330.4828
860,740049.474655
861,741770.466338
862,743493.457841
863,745218.449161
864,746945.440292
865,748674.431227
866,750405.421962
867,752138.41249
868,753873.402806
869,755610.392902
870,757349.382771
871,759090.372408
872,760833.361804
873,762578.350952
874,764325.339844
875,766074.328472
876,767825.316827
877,769578.304901
878,771333.292684
879,773090.280167
880,774849.26734
881,776610.254192
882,778373.240713
883,780138.226891
884,781905.212714
885,783674.198171
886,785445.183247
887,787218.167931
888,788993.152207
889,790770.136062
890,792549.119479
891,794330.102444
892,796113.084938
893,797898.066946
894,799685.048447
895,801474.029424
896,803265.009855
897,805057.989721
898,806852.968998
899,808649.947664
900,810448.925694
901,812249.903062
902,814052.879742
903,815857.855705
904,817664.830922
905,819473.805361
906,821284.778989
907,823097.751772
908,824912.723672
909,826729.694652
910,828548.66467
911,830369.633683
912,832192.601646
913,834017.568511
914,835844.534226
915,837673.498739
916,839504.461991
917,841337.423923
918,843172.38447
919,845009.343564
920,846848.301133
921,848689.257099
922,850532.211381
923,852377.163892
924,854224.114539
925,856073.063223
926,857924.009837
927,859776.95427
928,861631.896401
929,863488.8361
930,865347.773228
931,867208.707638
932,869071.639171
933,870936.567654
934,872803.492904
935,874672.414723
936,876543.332897
937,878416.247196
938,880291.157371
939,882168.063151
940,884046.964246
941,885927.860339
942,887810.751086
943,889695.636113
944,891582.515012
945,893471.387341
946,895362.252614
947,897255.110299
948,899149.959814
949,901046.800522
950,902945.631718
951,904846.452628
952,906749.262397
953,908654.060077
954,910560.84462
955,912469.614857
956,914380.36949
957,916293.107066
958,918207.82596
959,920124.524347
960,922043.200172
961,923963.851114
962,925886.474543
963,927811.06747
964,929737.626483
965,931666.147677
966,933596.626559
967,935529.057938
968,937463.435794
969,939399.753102
970,941338.001623
971,943278.171636
972,945220.251598
973,947164.227695
974,949110.08327
975,951057.798054
976,953007.347077
977,954958.699493
978,956911.815313
979,958866.64792
980,960823.116881
981,962781.192098
982,964740.540757
983,966701.724313
984,968662.113392
985,970628.334669
986,972581.236875
987,974564.812783
988,976498.854554
989,978520.297008
990,980451.019385
991,982505.518061
992,984446.19253
993,986527.920378
994,988481.212759
995,990589.146054
996,992555.401047
997,994688.053404
998,996667.304273
999,998823.371811
1000,1000815.62188
