# Problem: paine (CDM, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 1000, dofs = 1000
# Computation time: 0.2151 s
n,lambda_n
941,11713650.2742
942,11713682.0137
943,12538010.2021
944,12538045.3769
945,13452707.5382
946,13452741.7058
947,14472348.2819
948,14472386.8184
949,15612546.1496
950,15612583.4812
951,16894361.9403
952,16894404.8873
953,18340721.9068
954,18340763.4145
955,19982895.1136
956,19982943.9273
957,21855631.5437
958,21855678.6442
959,24006977.2965
960,24007034.0429
961,26491618.1859
962,26491672.9056
963,29386457.3349
964,29386525.0275
965,32781517.0558
966,32781582.3787
967,36806131.5167
968,36806214.7121
969,41616877.8461
970,41616958.3356
971,47444982.6081
972,47445088.5235
973,54582187.685
974,54582290.6739
975,63475219.5163
976,63475360.2925
977,74718026.5984
978,74718164.6641
979,89266032.3318
980,89266230.0869
981,108480496.968
982,108480693.664
983,134710186.336
984,134710486.016
985,171641133.196
986,171641438.419
987,226347851.699
988,226348360.384
989,311688397.01
990,311688938.026
991,457187333.062
992,457188380.259
993,732171949.99
994,732173172.63
995,1366357994.26
996,1366361247.42
997,3341502573.09
998,3341507649.21
999,19273012139.4
1000,19273065372.4
